# Residuals   
# Time        	p             	Ux            	Uy            
28.9          	N/A	N/A
45.6956       	1.202682e-01	2.306967e-02	3.963952e-03
45.7          	1.339282e-01	2.902512e-02	4.672536e-03
45.7048       	1.647142e-01	3.267107e-02	4.649002e-03
45.7101       	1.745930e-01	4.048229e-02	5.282818e-03
45.7157       	1.686109e-01	4.354721e-02	7.116831e-03
45.7213       	1.610831e-01	4.538143e-02	8.394662e-03
45.7269       	1.534154e-01	4.236756e-02	7.344728e-03
45.7325       	1.474264e-01	4.219501e-02	6.743585e-03
45.7382       	1.428357e-01	3.965275e-02	7.325327e-03
45.7438       	1.375382e-01	3.904503e-02	8.060832e-03
45.7494       	1.339458e-01	3.641213e-02	8.348241e-03
45.755        	1.315752e-01	3.628271e-02	9.572093e-03
45.7606       	1.356523e-01	3.434575e-02	8.295836e-03
45.7663       	1.278429e-01	3.484210e-02	8.808737e-03
45.7719       	1.253163e-01	3.195067e-02	7.311395e-03
45.7775       	1.214121e-01	3.345087e-02	6.644915e-03
45.7831       	1.209481e-01	3.126746e-02	4.496881e-03
45.7888       	1.205451e-01	3.286385e-02	2.873316e-03
45.7944       	1.195209e-01	3.123162e-02	1.783851e-03
45.8          	1.188627e-01	3.291712e-02	1.731837e-03
45.8056       	1.196480e-01	3.161559e-02	2.427799e-03
45.8111       	1.216824e-01	3.155693e-02	2.417001e-03
45.8167       	1.227857e-01	3.107897e-02	1.920146e-03
45.8222       	1.258571e-01	3.305572e-02	2.473129e-03
45.8278       	1.258269e-01	3.348853e-02	2.464569e-03
45.8333       	1.256002e-01	3.456106e-02	2.466492e-03
45.8389       	1.280492e-01	3.360439e-02	3.090933e-03
45.8444       	1.266342e-01	3.373712e-02	3.129563e-03
45.85         	1.279038e-01	3.273157e-02	3.603871e-03
45.8556       	1.283056e-01	3.407638e-02	3.964340e-03
45.8611       	1.328169e-01	3.432924e-02	2.577356e-03
45.8667       	1.323095e-01	3.632949e-02	2.110768e-03
45.8722       	1.367962e-01	3.477962e-02	2.844117e-03
45.8778       	1.303135e-01	3.498675e-02	2.567864e-03
45.8833       	1.311222e-01	3.402989e-02	2.431040e-03
45.8889       	1.300759e-01	3.552139e-02	3.124411e-03
45.8944       	1.329694e-01	3.619733e-02	2.963141e-03
45.9          	1.313451e-01	3.726968e-02	2.836092e-03
45.9056       	1.319517e-01	3.607234e-02	3.149209e-03
45.9111       	1.277453e-01	3.587198e-02	3.011672e-03
45.9167       	1.267110e-01	3.423316e-02	3.773204e-03
45.9222       	1.261318e-01	3.495964e-02	4.297253e-03
45.9278       	1.249515e-01	3.225753e-02	1.846008e-03
45.9333       	1.263822e-01	3.417274e-02	2.178756e-03
45.9389       	1.212280e-01	3.125902e-02	1.793071e-03
45.9444       	1.190524e-01	3.122201e-02	2.005781e-03
45.95         	1.160604e-01	3.033978e-02	2.107017e-03
45.9556       	1.144833e-01	3.132663e-02	2.305556e-03
45.9611       	1.152078e-01	3.171931e-02	2.365722e-03
45.9667       	1.147862e-01	3.246890e-02	2.218855e-03
45.9722       	1.132104e-01	3.156984e-02	2.841445e-03
45.9778       	1.160339e-01	3.131690e-02	2.594670e-03
45.9833       	1.114517e-01	3.037478e-02	3.554153e-03
45.9889       	1.126182e-01	3.090982e-02	4.038271e-03
45.9944       	1.162805e-01	3.085802e-02	2.661547e-03
46            	1.178528e-01	3.253340e-02	2.960380e-03
46.0059       	1.241183e-01	3.169477e-02	3.074036e-03
46.0118       	1.170658e-01	3.183684e-02	2.895476e-03
46.0176       	1.072439e-01	3.054318e-02	2.453718e-03
46.0235       	1.006659e-01	2.968674e-02	2.346078e-03
46.0294       	9.539951e-02	2.918773e-02	2.051922e-03
46.0353       	9.142046e-02	2.996482e-02	1.844719e-03
46.0412       	8.704740e-02	2.888999e-02	1.390078e-03
46.0471       	8.453761e-02	2.821430e-02	1.620179e-03
46.0529       	8.180079e-02	2.656301e-02	1.545289e-03
46.0588       	7.973960e-02	2.581403e-02	2.205712e-03
46.0647       	7.959520e-02	2.516966e-02	2.562528e-03
46.0706       	7.683375e-02	2.530341e-02	1.195528e-03
46.0765       	7.500929e-02	2.533362e-02	1.199376e-03
46.0824       	8.041917e-02	2.535862e-02	1.513988e-03
46.0882       	7.298223e-02	2.443940e-02	1.447038e-03
46.0941       	7.247360e-02	2.386908e-02	1.667811e-03
46.1          	7.109510e-02	2.298820e-02	1.435776e-03
46.1059       	7.101210e-02	2.307418e-02	1.548049e-03
46.1118       	7.388216e-02	2.283623e-02	2.371501e-03
46.1176       	7.503698e-02	2.379432e-02	2.130055e-03
46.1235       	7.457239e-02	2.342810e-02	2.127188e-03
46.1294       	7.356782e-02	2.312839e-02	2.781017e-03
46.1353       	7.245404e-02	2.190640e-02	2.633623e-03
46.1412       	7.464299e-02	2.154705e-02	3.616898e-03
46.1471       	7.664911e-02	2.139776e-02	3.937952e-03
46.1529       	7.455138e-02	2.166510e-02	2.541527e-03
46.1588       	7.328806e-02	2.207738e-02	2.473318e-03
46.1647       	7.582625e-02	2.191314e-02	3.100318e-03
46.1706       	7.598514e-02	2.114681e-02	2.472926e-03
46.1765       	7.932763e-02	2.090756e-02	3.158689e-03
46.1824       	7.971144e-02	2.081561e-02	2.956099e-03
46.1882       	7.600618e-02	2.120071e-02	2.497330e-03
46.1941       	7.705549e-02	2.158253e-02	2.203796e-03
46.2          	7.576801e-02	2.171953e-02	1.638744e-03
46.2063       	8.343821e-02	2.091419e-02	2.084420e-03
46.2125       	7.750664e-02	2.104867e-02	1.737474e-03
46.2188       	7.071838e-02	1.997260e-02	2.393181e-03
46.225        	6.784217e-02	1.944472e-02	2.472669e-03
46.2313       	6.777655e-02	1.868449e-02	1.884298e-03
46.2375       	6.474577e-02	1.872624e-02	1.899885e-03
46.2438       	6.322893e-02	1.786995e-02	1.649708e-03
46.25         	5.985001e-02	1.720538e-02	2.177665e-03
46.2563       	6.002875e-02	1.617427e-02	1.837391e-03
46.2625       	6.216961e-02	1.571030e-02	2.559839e-03
46.2688       	5.960367e-02	1.532047e-02	2.816336e-03
46.275        	5.638795e-02	1.532575e-02	2.047342e-03
46.2813       	5.588534e-02	1.525726e-02	1.422747e-03
46.2875       	5.565882e-02	1.510719e-02	1.468215e-03
46.2938       	5.386662e-02	1.440805e-02	1.520688e-03
46.3          	5.113157e-02	1.399850e-02	1.597379e-03
46.3062       	4.993662e-02	1.344277e-02	1.733923e-03
46.3125       	5.000563e-02	1.338855e-02	1.564728e-03
46.3188       	5.230026e-02	1.323627e-02	2.846088e-03
46.325        	5.042206e-02	1.351390e-02	2.377816e-03
46.3313       	5.240474e-02	1.346467e-02	1.957571e-03
46.3375       	5.522663e-02	1.316390e-02	2.491005e-03
46.3438       	5.585210e-02	1.263446e-02	2.113175e-03
46.35         	6.074468e-02	1.237501e-02	2.952489e-03
46.3563       	5.750049e-02	1.227733e-02	3.363285e-03
46.3625       	5.579410e-02	1.243616e-02	2.347911e-03
46.3688       	5.169699e-02	1.248986e-02	1.878237e-03
46.375        	5.115541e-02	1.238668e-02	1.692547e-03
46.3813       	5.084807e-02	1.196265e-02	1.231498e-03
46.3875       	5.166867e-02	1.172099e-02	1.739030e-03
46.3937       	4.885060e-02	1.143574e-02	1.649578e-03
46.4          	5.075632e-02	1.149765e-02	1.957554e-03
46.4062       	5.382371e-02	1.159727e-02	2.731487e-03
46.4125       	5.151771e-02	1.193194e-02	2.144101e-03
46.4188       	5.082306e-02	1.191716e-02	1.949054e-03
46.425        	4.911996e-02	1.169104e-02	2.492317e-03
46.4313       	4.707485e-02	1.125004e-02	2.212901e-03
46.4375       	4.877016e-02	1.120301e-02	3.168533e-03
46.4438       	5.974519e-02	1.119460e-02	3.343456e-03
46.45         	5.473746e-02	1.134439e-02	2.006397e-03
46.4563       	5.142754e-02	1.138494e-02	2.169354e-03
46.4625       	4.903147e-02	1.139646e-02	2.598707e-03
46.4688       	4.803891e-02	1.099791e-02	2.062195e-03
46.475        	4.806416e-02	1.082254e-02	2.904398e-03
46.4813       	5.075644e-02	1.071949e-02	2.987051e-03
46.4875       	4.967558e-02	1.087332e-02	2.612040e-03
46.4938       	5.041248e-02	1.108994e-02	3.097862e-03
