# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
0.596726      	1.702721e-02	1.043877e-05	1.725720e-04
0.596825      	1.447344e-02	1.043493e-05	1.706654e-04
0.596925      	1.517904e-02	1.046737e-05	1.714264e-04
0.597024      	1.535682e-02	1.044598e-05	1.728092e-04
0.597123      	1.554949e-02	1.048432e-05	1.716477e-04
0.597222      	1.552472e-02	1.039179e-05	1.720868e-04
0.597321      	1.477017e-02	1.039380e-05	1.696691e-04
0.597421      	1.497950e-02	1.044515e-05	1.713745e-04
0.59752       	1.505003e-02	1.044537e-05	1.712031e-04
0.597619      	1.552141e-02	1.041221e-05	1.701870e-04
0.597718      	1.521610e-02	1.035556e-05	1.704485e-04
0.597817      	1.615000e-02	1.047126e-05	1.713913e-04
0.597917      	1.411459e-02	1.049138e-05	1.703118e-04
0.598016      	1.350953e-02	1.037698e-05	1.710913e-04
0.598115      	1.541273e-02	1.034615e-05	1.698686e-04
0.598214      	1.542306e-02	1.042464e-05	1.708559e-04
0.598313      	1.651277e-02	1.055468e-05	1.720325e-04
0.598413      	1.478606e-02	1.042998e-05	1.712259e-04
0.598512      	1.479142e-02	1.042910e-05	1.701710e-04
0.598611      	1.595208e-02	1.047952e-05	1.708389e-04
0.59871       	1.674983e-02	1.041975e-05	1.705766e-04
0.59881       	1.519159e-02	1.044770e-05	1.689679e-04
0.598909      	1.439596e-02	1.037085e-05	1.684775e-04
0.599008      	1.570327e-02	1.040165e-05	1.688010e-04
0.599107      	1.565584e-02	1.039003e-05	1.688030e-04
0.599206      	1.480290e-02	1.038934e-05	1.686727e-04
0.599306      	1.599755e-02	1.042075e-05	1.677645e-04
0.599405      	1.569764e-02	1.047490e-05	1.697883e-04
0.599504      	1.563056e-02	1.049161e-05	1.687233e-04
0.599603      	1.454441e-02	1.043160e-05	1.673286e-04
0.599702      	1.395152e-02	1.045072e-05	1.663913e-04
0.599802      	1.402493e-02	1.046108e-05	1.681995e-04
0.599901      	1.605368e-02	1.050769e-05	1.680160e-04
0.6           	1.464393e-02	1.048485e-05	1.690926e-04
0.600099      	1.682194e-02	1.043400e-05	1.685567e-04
0.600198      	1.580273e-02	1.040047e-05	1.688011e-04
0.600298      	1.507380e-02	1.046866e-05	1.672922e-04
0.600397      	1.431798e-02	1.055834e-05	1.676505e-04
0.600496      	1.467750e-02	1.044924e-05	1.682102e-04
0.600595      	1.644858e-02	1.035318e-05	1.668476e-04
0.600694      	1.546723e-02	1.044082e-05	1.675485e-04
0.600794      	1.556627e-02	1.044663e-05	1.678409e-04
0.600893      	1.517677e-02	1.039994e-05	1.675863e-04
0.600992      	1.632500e-02	1.053576e-05	1.682042e-04
0.601091      	1.518644e-02	1.047878e-05	1.675755e-04
0.60119       	1.548994e-02	1.035792e-05	1.660514e-04
0.60129       	1.544968e-02	1.039501e-05	1.660984e-04
0.601389      	1.661679e-02	1.045254e-05	1.665080e-04
0.601488      	1.624558e-02	1.044426e-05	1.670923e-04
0.601587      	1.494694e-02	1.052423e-05	1.667977e-04
0.601687      	1.501452e-02	1.049399e-05	1.657866e-04
0.601786      	1.547041e-02	1.052268e-05	1.672484e-04
0.601885      	1.437646e-02	1.050145e-05	1.659247e-04
0.601984      	1.568591e-02	1.047976e-05	1.662293e-04
0.602083      	1.465569e-02	1.043513e-05	1.647319e-04
0.602183      	1.513224e-02	1.048187e-05	1.647776e-04
0.602282      	1.421513e-02	1.056394e-05	1.658761e-04
0.602381      	1.474266e-02	1.055225e-05	1.647023e-04
0.60248       	1.471952e-02	1.046917e-05	1.634399e-04
0.602579      	1.490643e-02	1.055371e-05	1.654498e-04
0.602679      	1.457289e-02	1.046087e-05	1.643559e-04
0.602778      	1.296127e-02	1.041333e-05	1.630430e-04
0.602877      	1.455559e-02	1.046690e-05	1.654664e-04
0.602976      	1.466063e-02	1.048074e-05	1.638558e-04
0.603075      	1.521937e-02	1.050723e-05	1.648063e-04
0.603175      	1.496640e-02	1.044371e-05	1.639617e-04
0.603274      	1.417221e-02	1.045189e-05	1.632115e-04
0.603373      	1.437503e-02	1.050038e-05	1.656782e-04
0.603472      	1.492669e-02	1.042734e-05	1.639999e-04
0.603571      	1.403693e-02	1.038206e-05	1.634297e-04
0.603671      	1.416531e-02	1.042500e-05	1.624874e-04
0.60377       	1.633170e-02	1.048730e-05	1.640878e-04
0.603869      	1.408194e-02	1.039580e-05	1.631693e-04
0.603968      	1.468254e-02	1.043454e-05	1.636018e-04
0.604067      	1.506673e-02	1.048345e-05	1.640999e-04
0.604167      	1.518291e-02	1.056538e-05	1.659698e-04
0.604266      	1.445499e-02	1.051640e-05	1.638347e-04
0.604365      	1.418813e-02	1.051193e-05	1.641289e-04
0.604464      	1.415778e-02	1.044273e-05	1.628788e-04
0.604563      	1.473076e-02	1.055313e-05	1.645867e-04
0.604663      	1.448689e-02	1.046226e-05	1.638983e-04
0.604762      	1.431002e-02	1.050219e-05	1.639078e-04
0.604861      	1.490065e-02	1.040762e-05	1.639888e-04
0.60496       	1.486592e-02	1.042391e-05	1.637288e-04
0.60506       	1.435400e-02	1.042270e-05	1.637134e-04
0.605159      	1.480193e-02	1.048528e-05	1.638358e-04
0.605258      	1.439526e-02	1.052776e-05	1.637859e-04
0.605357      	1.499316e-02	1.046251e-05	1.633366e-04
0.605456      	1.539098e-02	1.056071e-05	1.637539e-04
0.605556      	1.552631e-02	1.058315e-05	1.648437e-04
0.605655      	1.447478e-02	1.046328e-05	1.628472e-04
0.605754      	1.489587e-02	1.049162e-05	1.634826e-04
0.605853      	1.439372e-02	1.047423e-05	1.628611e-04
0.605952      	1.519379e-02	1.045293e-05	1.617485e-04
0.606052      	1.525363e-02	1.049989e-05	1.619677e-04
0.606151      	1.502413e-02	1.054059e-05	1.632786e-04
0.60625       	1.608985e-02	1.050997e-05	1.630757e-04
0.606349      	1.458852e-02	1.052464e-05	1.640419e-04
0.606448      	1.646241e-02	1.051672e-05	1.630952e-04
0.606548      	1.603871e-02	1.050306e-05	1.631265e-04
0.606647      	1.490906e-02	1.049387e-05	1.631522e-04
0.606746      	1.611815e-02	1.049818e-05	1.626265e-04
0.606845      	1.404384e-02	1.040339e-05	1.618917e-04
0.606944      	1.590881e-02	1.050351e-05	1.630079e-04
0.607044      	1.565646e-02	1.055481e-05	1.632630e-04
0.607143      	1.555268e-02	1.046213e-05	1.623218e-04
0.607242      	1.522137e-02	1.043578e-05	1.610152e-04
0.607341      	1.630485e-02	1.056851e-05	1.623312e-04
0.60744       	1.469933e-02	1.051369e-05	1.623318e-04
0.60754       	1.475284e-02	1.045684e-05	1.612070e-04
0.607639      	1.611772e-02	1.047405e-05	1.631685e-04
0.607738      	1.562732e-02	1.041409e-05	1.621453e-04
0.607837      	1.697454e-02	1.043333e-05	1.616958e-04
0.607937      	1.521239e-02	1.046130e-05	1.618117e-04
0.608036      	1.431664e-02	1.040607e-05	1.600616e-04
0.608135      	1.629250e-02	1.049744e-05	1.624194e-04
0.608234      	1.605021e-02	1.048293e-05	1.619055e-04
0.608333      	1.397741e-02	1.040954e-05	1.604159e-04
0.608433      	1.429605e-02	1.042975e-05	1.595400e-04
0.608532      	1.609069e-02	1.050256e-05	1.613625e-04
0.608631      	1.448689e-02	1.045530e-05	1.598244e-04
0.60873       	1.359064e-02	1.043272e-05	1.595542e-04
0.608829      	1.548754e-02	1.043456e-05	1.596921e-04
0.608929      	1.382196e-02	1.043972e-05	1.594757e-04
0.609028      	1.415526e-02	1.046717e-05	1.589213e-04
0.609127      	1.390687e-02	1.045140e-05	1.597290e-04
0.609226      	1.384528e-02	1.042681e-05	1.594027e-04
0.609325      	1.445455e-02	1.036939e-05	1.590930e-04
0.609425      	1.652825e-02	1.047195e-05	1.594706e-04
0.609524      	1.403713e-02	1.047069e-05	1.591471e-04
0.609623      	1.485325e-02	1.035051e-05	1.577496e-04
0.609722      	1.500224e-02	1.049305e-05	1.594431e-04
0.609821      	1.300990e-02	1.045447e-05	1.590531e-04
0.609921      	1.453841e-02	1.042056e-05	1.578511e-04
0.61002       	1.440017e-02	1.044534e-05	1.580122e-04
0.610119      	1.561860e-02	1.037283e-05	1.582209e-04
0.610218      	1.493251e-02	1.039985e-05	1.576070e-04
0.610317      	1.573124e-02	1.050411e-05	1.577647e-04
0.610417      	1.453641e-02	1.037556e-05	1.577550e-04
0.610516      	1.443392e-02	1.040425e-05	1.580767e-04
0.610615      	1.586171e-02	1.042658e-05	1.591852e-04
0.610714      	1.436326e-02	1.034870e-05	1.574319e-04
0.610813      	1.487766e-02	1.031807e-05	1.566568e-04
0.610913      	1.696591e-02	1.039262e-05	1.588852e-04
0.611012      	1.552415e-02	1.038596e-05	1.574320e-04
0.611111      	1.467541e-02	1.044392e-05	1.578073e-04
0.61121       	1.441898e-02	1.038238e-05	1.573635e-04
0.61131       	1.510413e-02	1.043223e-05	1.575361e-04
0.611409      	1.518252e-02	1.039967e-05	1.574580e-04
0.611508      	1.650252e-02	1.040565e-05	1.580258e-04
0.611607      	1.522889e-02	1.031678e-05	1.571063e-04
0.611706      	1.428334e-02	1.030295e-05	1.562534e-04
0.611806      	1.529098e-02	1.035726e-05	1.570453e-04
0.611905      	1.416803e-02	1.020412e-05	1.556973e-04
0.612004      	1.475253e-02	1.022931e-05	1.559489e-04
0.612103      	1.640639e-02	1.028108e-05	1.569011e-04
0.612202      	1.492742e-02	1.029131e-05	1.561435e-04
0.612302      	1.515886e-02	1.023576e-05	1.560297e-04
0.612401      	1.574308e-02	1.021749e-05	1.555552e-04
0.6125        	1.466637e-02	1.021856e-05	1.554638e-04
0.612599      	1.511849e-02	1.027701e-05	1.554286e-04
0.612698      	1.470133e-02	1.031253e-05	1.564475e-04
0.612798      	1.513120e-02	1.022505e-05	1.554419e-04
0.612897      	1.525924e-02	1.024177e-05	1.548596e-04
0.612996      	1.615557e-02	1.023545e-05	1.556653e-04
0.613095      	1.551008e-02	1.016819e-05	1.540467e-04
0.613194      	1.611275e-02	1.012853e-05	1.550041e-04
0.613294      	1.757070e-02	1.023766e-05	1.552041e-04
0.613393      	1.577720e-02	1.018988e-05	1.558304e-04
0.613492      	1.527285e-02	1.017834e-05	1.543963e-04
0.613591      	1.544616e-02	1.010100e-05	1.537655e-04
0.61369       	1.574139e-02	1.026067e-05	1.543357e-04
0.61379       	1.452651e-02	1.020383e-05	1.538346e-04
0.613889      	1.625693e-02	1.022444e-05	1.536087e-04
0.613988      	1.613566e-02	1.020471e-05	1.534774e-04
0.614087      	1.553042e-02	1.020946e-05	1.549895e-04
0.614187      	1.747788e-02	1.018676e-05	1.547027e-04
0.614286      	1.575751e-02	1.017934e-05	1.531733e-04
0.614385      	1.512822e-02	1.011349e-05	1.528157e-04
0.614484      	1.533674e-02	1.020146e-05	1.531606e-04
0.614583      	1.599347e-02	1.017718e-05	1.543841e-04
0.614683      	1.486672e-02	1.009044e-05	1.527610e-04
0.614782      	1.553331e-02	1.012290e-05	1.522568e-04
0.614881      	1.466597e-02	1.010578e-05	1.522084e-04
0.61498       	1.405092e-02	1.018308e-05	1.518011e-04
0.615079      	1.484718e-02	1.012804e-05	1.524689e-04
0.615179      	1.409414e-02	1.007033e-05	1.519826e-04
0.615278      	1.523498e-02	1.019950e-05	1.525039e-04
0.615377      	1.524883e-02	1.016814e-05	1.527484e-04
0.615476      	1.482807e-02	1.018052e-05	1.521883e-04
0.615575      	1.404341e-02	1.015118e-05	1.534644e-04
0.615675      	1.562918e-02	1.013501e-05	1.529408e-04
0.615774      	1.596182e-02	1.010943e-05	1.526248e-04
0.615873      	1.455918e-02	1.012919e-05	1.521866e-04
0.615972      	1.537292e-02	1.015453e-05	1.529278e-04
0.616071      	1.661312e-02	1.021961e-05	1.548452e-04
0.616171      	1.544854e-02	1.017721e-05	1.542059e-04
0.61627       	1.587621e-02	1.009801e-05	1.532144e-04
0.616369      	1.490809e-02	1.007803e-05	1.530429e-04
0.616468      	1.548348e-02	1.013418e-05	1.536992e-04
0.616567      	1.740469e-02	1.011578e-05	1.533025e-04
0.616667      	1.515376e-02	1.009148e-05	1.516139e-04
0.616766      	1.448443e-02	1.015138e-05	1.521196e-04
0.616865      	1.599455e-02	1.027353e-05	1.533847e-04
0.616964      	1.493212e-02	1.025774e-05	1.529242e-04
0.617063      	1.526794e-02	1.016727e-05	1.528661e-04
0.617163      	1.565023e-02	1.012772e-05	1.514169e-04
0.617262      	1.578598e-02	1.013636e-05	1.530026e-04
0.617361      	1.723621e-02	1.021913e-05	1.535190e-04
0.61746       	1.571356e-02	1.021076e-05	1.540843e-04
0.61756       	1.545191e-02	1.018647e-05	1.525865e-04
0.617659      	1.482326e-02	1.012145e-05	1.526516e-04
0.617758      	1.527448e-02	1.010437e-05	1.526504e-04
0.617857      	1.535921e-02	1.002693e-05	1.517501e-04
0.617956      	1.491877e-02	1.001533e-05	1.514266e-04
0.618056      	1.654594e-02	1.009018e-05	1.508544e-04
0.618155      	1.571832e-02	1.012618e-05	1.517989e-04
0.618254      	1.413185e-02	1.008664e-05	1.510473e-04
0.618353      	1.507501e-02	1.004925e-05	1.511826e-04
0.618452      	1.575919e-02	1.002145e-05	1.522448e-04
0.618552      	1.499292e-02	1.001485e-05	1.506603e-04
0.618651      	1.580993e-02	1.006677e-05	1.518997e-04
0.61875       	1.532512e-02	9.951777e-06	1.499968e-04
0.618849      	1.434899e-02	1.002365e-05	1.501093e-04
0.618948      	1.635581e-02	1.001195e-05	1.524139e-04
0.619048      	1.630695e-02	1.001378e-05	1.522123e-04
0.619147      	1.643268e-02	9.956745e-06	1.515562e-04
0.619246      	1.574357e-02	9.966251e-06	1.500509e-04
0.619345      	1.531625e-02	9.983519e-06	1.501658e-04
0.619444      	1.478334e-02	9.941074e-06	1.497440e-04
0.619544      	1.566148e-02	9.909977e-06	1.496251e-04
0.619643      	1.605697e-02	9.888398e-06	1.482176e-04
0.619742      	1.521118e-02	1.000107e-05	1.506996e-04
0.619841      	1.591978e-02	1.004735e-05	1.510497e-04
0.61994       	1.513449e-02	9.988930e-06	1.495110e-04
0.62004       	1.456948e-02	9.989517e-06	1.499336e-04
0.620139      	1.584636e-02	1.004370e-05	1.494413e-04
0.620238      	1.466830e-02	1.007880e-05	1.498772e-04
0.620337      	1.441026e-02	1.003296e-05	1.500386e-04
0.620437      	1.560224e-02	1.003786e-05	1.503053e-04
0.620536      	1.570555e-02	9.960146e-06	1.509040e-04
0.620635      	1.570704e-02	9.999014e-06	1.499703e-04
0.620734      	1.551539e-02	9.878554e-06	1.496692e-04
0.620833      	1.741145e-02	9.976121e-06	1.508792e-04
0.620933      	1.510555e-02	9.912386e-06	1.497425e-04
0.621032      	1.642064e-02	9.915667e-06	1.496814e-04
0.621131      	1.541202e-02	9.854415e-06	1.475048e-04
0.62123       	1.523215e-02	9.870244e-06	1.488873e-04
0.621329      	1.602752e-02	1.003782e-05	1.493373e-04
0.621429      	1.426320e-02	1.003491e-05	1.499724e-04
0.621528      	1.452868e-02	1.004695e-05	1.502357e-04
0.621627      	1.572303e-02	1.007124e-05	1.512754e-04
0.621726      	1.520818e-02	1.000462e-05	1.504666e-04
0.621825      	1.445905e-02	1.006221e-05	1.507999e-04
0.621925      	1.590551e-02	1.003317e-05	1.524990e-04
0.622024      	1.601409e-02	9.997643e-06	1.504074e-04
0.622123      	1.587956e-02	1.001738e-05	1.502263e-04
0.622222      	1.597794e-02	9.980499e-06	1.516745e-04
0.622321      	1.600867e-02	9.913391e-06	1.500060e-04
0.622421      	1.552612e-02	9.917745e-06	1.509655e-04
0.62252       	1.574420e-02	9.884841e-06	1.494595e-04
0.622619      	1.597786e-02	9.921367e-06	1.499496e-04
0.622718      	1.517942e-02	9.922690e-06	1.496031e-04
0.622817      	1.673332e-02	9.993544e-06	1.508743e-04
0.622917      	1.599424e-02	9.981656e-06	1.507509e-04
0.623016      	1.606530e-02	9.926729e-06	1.499136e-04
0.623115      	1.599465e-02	9.979813e-06	1.503836e-04
0.623214      	1.478691e-02	9.994106e-06	1.507343e-04
0.623313      	1.487408e-02	1.004051e-05	1.511273e-04
0.623413      	1.469798e-02	1.006744e-05	1.520529e-04
0.623512      	1.447700e-02	9.973645e-06	1.495397e-04
0.623611      	1.604125e-02	9.993769e-06	1.510810e-04
0.62371       	1.644623e-02	1.000188e-05	1.509564e-04
0.62381       	1.513801e-02	1.011526e-05	1.525199e-04
0.623909      	1.506686e-02	1.011398e-05	1.517666e-04
0.624008      	1.604036e-02	1.015798e-05	1.518966e-04
0.624107      	1.437207e-02	1.003680e-05	1.510357e-04
0.624206      	1.469806e-02	1.006012e-05	1.507718e-04
0.624306      	1.552354e-02	1.003498e-05	1.522883e-04
0.624405      	1.487838e-02	1.001785e-05	1.502044e-04
0.624504      	1.520821e-02	1.014814e-05	1.526748e-04
0.624603      	1.449206e-02	1.015441e-05	1.526753e-04
0.624702      	1.436772e-02	1.006795e-05	1.512051e-04
0.624802      	1.510652e-02	1.008402e-05	1.517961e-04
0.624901      	1.490422e-02	1.010930e-05	1.521587e-04
0.625         	1.560881e-02	1.008771e-05	1.518438e-04
0.625099      	1.458080e-02	1.009232e-05	1.515896e-04
0.625198      	1.650760e-02	1.016056e-05	1.530821e-04
0.625298      	1.514138e-02	1.015713e-05	1.523154e-04
0.625397      	1.520183e-02	1.018180e-05	1.538888e-04
0.625496      	1.594400e-02	1.009363e-05	1.529113e-04
0.625595      	1.599469e-02	1.017973e-05	1.536324e-04
0.625694      	1.613839e-02	1.018167e-05	1.549725e-04
0.625794      	1.553470e-02	1.018934e-05	1.532111e-04
0.625893      	1.521633e-02	1.012020e-05	1.540636e-04
0.625992      	1.563738e-02	1.015587e-05	1.542695e-04
0.626091      	1.649107e-02	1.015982e-05	1.551026e-04
0.62619       	1.455137e-02	1.007581e-05	1.539233e-04
0.62629       	1.483604e-02	1.005416e-05	1.525545e-04
0.626389      	1.724971e-02	1.022609e-05	1.559024e-04
0.626488      	1.502237e-02	1.015377e-05	1.545746e-04
0.626587      	1.522797e-02	1.016256e-05	1.543976e-04
0.626687      	1.519108e-02	1.017676e-05	1.561070e-04
0.626786      	1.571126e-02	1.013355e-05	1.555528e-04
0.626885      	1.562459e-02	1.011402e-05	1.547893e-04
0.626984      	1.533242e-02	1.014694e-05	1.561358e-04
0.627083      	1.554392e-02	1.015791e-05	1.543945e-04
0.627183      	1.540930e-02	1.021800e-05	1.562986e-04
0.627282      	1.593210e-02	1.021840e-05	1.557522e-04
0.627381      	1.514297e-02	1.011129e-05	1.541608e-04
0.62748       	1.583012e-02	1.014942e-05	1.551525e-04
0.627579      	1.617605e-02	1.014360e-05	1.555191e-04
0.627679      	1.444384e-02	1.015530e-05	1.545715e-04
0.627778      	1.417396e-02	1.018319e-05	1.550123e-04
0.627877      	1.430649e-02	1.012496e-05	1.542433e-04
0.627976      	1.572395e-02	1.016029e-05	1.553586e-04
0.628075      	1.495777e-02	1.017202e-05	1.550396e-04
0.628175      	1.517679e-02	1.015066e-05	1.549476e-04
0.628274      	1.422003e-02	1.014575e-05	1.545659e-04
0.628373      	1.393247e-02	1.014621e-05	1.550795e-04
0.628472      	1.586670e-02	1.019195e-05	1.569977e-04
0.628571      	1.491225e-02	1.016184e-05	1.565989e-04
0.628671      	1.532381e-02	1.015560e-05	1.555620e-04
0.62877       	1.545045e-02	1.027375e-05	1.565885e-04
0.628869      	1.570597e-02	1.025495e-05	1.572887e-04
0.628968      	1.595626e-02	1.014121e-05	1.561542e-04
0.629067      	1.537201e-02	1.021562e-05	1.562685e-04
0.629167      	1.549617e-02	1.019298e-05	1.563495e-04
0.629266      	1.572243e-02	1.026989e-05	1.572264e-04
0.629365      	1.561794e-02	1.033821e-05	1.580128e-04
0.629464      	1.508518e-02	1.029529e-05	1.574417e-04
0.629563      	1.531230e-02	1.034443e-05	1.582893e-04
0.629663      	1.574425e-02	1.037280e-05	1.576320e-04
0.629762      	1.438090e-02	1.032513e-05	1.569510e-04
0.629861      	1.449387e-02	1.020963e-05	1.569694e-04
0.62996       	1.554250e-02	1.033966e-05	1.586876e-04
0.63006       	1.546952e-02	1.029257e-05	1.577239e-04
0.630159      	1.475949e-02	1.027006e-05	1.579572e-04
0.630258      	1.551351e-02	1.023050e-05	1.592785e-04
0.630357      	1.519999e-02	1.026939e-05	1.588879e-04
0.630456      	1.534147e-02	1.024105e-05	1.584669e-04
0.630556      	1.613599e-02	1.023652e-05	1.599402e-04
0.630655      	1.351799e-02	1.019125e-05	1.582059e-04
0.630754      	1.457903e-02	1.020786e-05	1.587690e-04
0.630853      	1.600524e-02	1.023871e-05	1.595610e-04
0.630952      	1.462762e-02	1.027185e-05	1.598547e-04
0.631052      	1.529351e-02	1.016754e-05	1.593344e-04
0.631151      	1.508980e-02	1.019013e-05	1.594224e-04
0.63125       	1.417084e-02	1.018300e-05	1.597755e-04
0.631349      	1.463868e-02	1.021148e-05	1.591349e-04
0.631448      	1.546881e-02	1.023633e-05	1.606807e-04
0.631548      	1.484209e-02	1.027482e-05	1.601869e-04
0.631647      	1.478447e-02	1.024963e-05	1.598602e-04
0.631746      	1.590816e-02	1.026942e-05	1.609705e-04
0.631845      	1.605201e-02	1.015844e-05	1.605588e-04
0.631944      	1.635368e-02	1.020926e-05	1.617838e-04
0.632044      	1.667965e-02	1.022052e-05	1.614311e-04
0.632143      	1.559934e-02	1.016281e-05	1.606303e-04
0.632242      	1.544044e-02	1.012916e-05	1.610582e-04
0.632341      	1.726848e-02	1.019359e-05	1.615548e-04
0.63244       	1.573144e-02	1.018944e-05	1.608921e-04
0.63254       	1.436278e-02	1.014677e-05	1.602029e-04
0.632639      	1.553899e-02	1.016007e-05	1.598552e-04
0.632738      	1.580769e-02	1.022260e-05	1.605958e-04
0.632837      	1.430881e-02	1.020346e-05	1.601155e-04
0.632937      	1.576152e-02	1.010849e-05	1.596618e-04
0.633036      	1.548146e-02	1.007335e-05	1.601595e-04
0.633135      	1.412648e-02	1.003531e-05	1.597402e-04
0.633234      	1.670931e-02	1.012721e-05	1.599888e-04
